법정동명,매출(만원),업소수,유동인구,직장인 평균소득(만원),상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도,반경내_가게수,지하철유동인구수
삼덕동1가,3919.86363588386,55,23700.171701443338,323.7672837088428,MA0101202305A0060993,뉴오호라,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110545,삼덕동,2711010500,2.71e+18,1,대지,12,11.0,대구광역시 중구 삼덕동1가 12-11,271000000000.0,대구광역시 중구 동성로2길,18,3.0,2.71e+24,,대구광역시 중구 동성로2길 18-3,700411,41942,,,,128.5966052,35.86677809,1,5762
문화동,4169.484881882958,1,19623.308384498323,301.69342330549824,MA010120220803182181,블링블링,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012100,2.71e+18,1,대지,11,3.0,대구광역시 중구 문화동 11-3,271000000000.0,대구광역시 중구 국채보상로123길,11,,2.71e+24,,대구광역시 중구 국채보상로123길 11,700160,41913,,,,128.5973479,35.87131706,0,34054
동성로2가,5103.263106817337,20,23728.71536930803,303.7670056673034,MA010120220806337340,예삐,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5095.506185135936,20,23734.936729780675,290.3104434340514,MA010120220806353762,두낫디스터브가르텐점,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,162,,대구광역시 중구 동성로2가 162,271000000000.0,대구광역시 중구 동성로,26,,2.71e+24,법무사회관,대구광역시 중구 동성로 26,700092,41941,,,,128.595393,35.86903741,1,34054
동성로2가,5081.896086234862,20,23722.626354453918,306.2438662653,MA010120220806689340,체인지,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5110.316476211086,20,23733.341707139756,290.3166303723798,MA010120220806830889,맨,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5105.832636208237,20,23740.30802901957,306.9656017081147,MA010120220807584396,인스타에이전시,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,90,1.0,대구광역시 중구 동성로2가 90-1,271000000000.0,대구광역시 중구 중앙대로,412,21.0,2.71e+24,,대구광역시 중구 중앙대로 412-21,700092,41937,,1,,128.5950125,35.8699947,1,34054
동성로2가,5106.911655552183,20,23709.330539720388,308.25200957654357,MA010120220808307072,메이릴리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,5,1.0,대구광역시 중구 동성로2가 5-1,271000000000.0,대구광역시 중구 동성로,58,2.0,2.71e+24,,대구광역시 중구 동성로 58-2,700092,41913,,1,,128.5959139,35.87206327,0,34054
동성로2가,5096.405560904583,20,23732.531489868317,309.1090983207513,MA010120220808660784,짱구네,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5089.567642715745,20,23740.727294320626,299.0500008973718,MA010120220808825803,도로시,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5086.276777113885,20,23724.434037323615,300.6763875280342,MA010120220808827626,은니트,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5088.040854428486,20,23733.45830496015,314.1593912243785,MA010120220809093984,이랜드월드패션대구,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,127,2.0,대구광역시 중구 동성로2가 127-2,271000000000.0,대구광역시 중구 동성로,15,1.0,2.71e+24,,대구광역시 중구 동성로 15-1,700092,41937,,2,,128.5946352,35.86840122,1,34054
동성로2가,5100.127452441523,20,23729.39203305411,304.90876036702707,MA010120220809043786,도도,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5106.677591366921,20,23732.408233121936,302.29867458751045,MA010120220809040170,크리스탈,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5087.837463762972,20,23741.075142936257,301.45966977497125,MA010120220809061755,로엠,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,121,,대구광역시 중구 동성로2가 121,271000000000.0,대구광역시 중구 동성로,19,,2.71e+24,,대구광역시 중구 동성로 19,700092,41937,,,,128.5949146,35.86874234,1,34054
동성로2가,5097.41507737657,20,23736.36087404008,292.5907311938956,MA010120220809051162,사과나무,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5085.055307269562,20,23748.180020154934,318.856174740876,MA010120220809056899,지프,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5114.234417368258,20,23734.241693194737,312.1507244072519,MA010120220809025105,n-세대,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5108.52464311587,20,23742.45738161518,292.78582165535005,MA010120220810324280,제시뉴욕,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,174,,대구광역시 중구 동성로2가 174,271000000000.0,대구광역시 중구 동성로,30,,2.71e+24,대구백화점건물,대구광역시 중구 동성로 30,700716,41938,,4,,128.5958048,35.86931478,1,34054
동성로2가,5113.864310081867,20,23730.654555052093,310.381380332638,MA010120220810333409,홍콩,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,2,5.0,대구광역시 중구 동성로2가 2-5,271000000000.0,대구광역시 중구 동성로,57,,2.71e+24,,대구광역시 중구 동성로 57,700092,41909,,,,128.5955919,35.87194769,0,34054
동성로2가,5090.249443121767,20,23724.80360047054,317.3904907866435,MA010120220812481551,컨테이너,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,28,1.0,대구광역시 중구 동성로2가 28-1,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5117.399476664485,20,23737.991957529714,293.55925181838927,MA010120220812856756,노모뉴,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,40,1.0,대구광역시 중구 동성로2가 40-1,271000000000.0,대구광역시 중구 국채보상로,597,7.0,2.71e+24,,대구광역시 중구 국채보상로 597-7,700092,41913,,,,128.5961293,35.87125101,0,34054
동성로2가,5105.075253848408,20,23726.665450162953,297.2475965061269,MA010120220812819976,티스토리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
동성로2가,5116.500994973203,20,23741.875690762463,298.92644345348685,MA010120220813425972,라메르,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,1,,128.5951966,35.87091313,0,34054
동성로2가,5098.4205055178045,20,23733.359115963198,292.5755710920577,MA010120220802672440,코디,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012300,2.71e+18,1,대지,41,8.0,대구광역시 중구 동성로2가 41-8,271000000000.0,대구광역시 중구 국채보상로,580,,2.71e+24,대현프리몰,대구광역시 중구 국채보상로 580,700092,41909,,,,128.5951966,35.87091313,0,34054
공평동,5604.390777252959,9,31411.255884176826,336.6847480988821,MA010120220805534141,위너,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,55,1.0,대구광역시 중구 공평동 55-1,271000000000.0,대구광역시 중구 동성로6길,40,,2.71e+24,,대구광역시 중구 동성로6길 40,700150,41941,,1,,128.5974936,35.86859435,1,34054
공평동,5604.454712596402,9,31399.76431392427,321.5612437528326,MA010120220806872707,동성로시스터,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,53,14.0,대구광역시 중구 공평동 53-14,271000000000.0,대구광역시 중구 동성로2길,50,,2.71e+24,,대구광역시 중구 동성로2길 50,700150,41941,,1,,128.5969595,35.8682545,1,34054
공평동,5590.3602965001655,9,31403.321583862795,346.0551143929453,MA010120220808081291,선드리즈,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,107,1.0,대구광역시 중구 공평동 107-1,271000000000.0,대구광역시 중구 공평로,77,,2.71e+24,,대구광역시 중구 공평로 77,700150,41913,,,,128.6004126,35.87095027,0,34054
공평동,5602.0071428155925,9,31387.652390234358,335.0396630953401,MA010120220808403866,헤이,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,53,4.0,대구광역시 중구 공평동 53-4,271000000000.0,대구광역시 중구 동성로2길,59,,2.71e+24,,대구광역시 중구 동성로2길 59,700150,41941,,1,,128.5967512,35.86852593,1,34054
공평동,5607.5345525336625,9,31401.07042994011,321.22437155652113,MA010120220809044794,릴리컴즈,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,16,5.0,대구광역시 중구 공평동 16-5,271000000000.0,대구광역시 중구 동성로3길,95,,2.71e+24,,대구광역시 중구 동성로3길 95,700150,41938,,4,,128.5982658,35.86967209,1,34054
공평동,5602.626377447443,9,31403.715319746832,343.95148883803535,MA010120220809589600,뷰티풀비,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,16,23.0,대구광역시 중구 공평동 16-23,271000000000.0,대구광역시 중구 동성로3길,75,,2.71e+24,,대구광역시 중구 동성로3길 75,700150,41938,,2,,128.5980601,35.86882587,1,34054
공평동,5606.127571992481,9,31404.38750449148,338.7388671100733,MA010120220810076223,마츠하나,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,55,10.0,대구광역시 중구 공평동 55-10,271000000000.0,대구광역시 중구 동성로2길,50,5.0,2.71e+24,,대구광역시 중구 동성로2길 50-5,700150,41941,,,,128.5971478,35.86826258,1,34054
공평동,5607.370552082331,9,31393.26664241084,333.1622844240967,MA010120220811501107,리리스토어,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,107,1.0,대구광역시 중구 공평동 107-1,271000000000.0,대구광역시 중구 공평로,77,,2.71e+24,,대구광역시 중구 공평로 77,700150,41913,,2,,128.6004126,35.87095027,0,34054
공평동,5604.5928692781035,9,31415.55367263617,330.1042693707221,MA010120220813721505,어썸,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,16,22.0,대구광역시 중구 공평동 16-22,271000000000.0,대구광역시 중구 동성로6길,43,,2.71e+24,,대구광역시 중구 동성로6길 43,700150,41938,,1,,128.5978053,35.86880911,1,34054
공평동,5596.334294312834,9,31372.63344773282,336.9639353167047,MA010120220814175197,페이지투,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711012200,2.71e+18,1,대지,53,10.0,대구광역시 중구 공평동 53-10,271000000000.0,대구광역시 중구 동성로2길,56,,2.71e+24,,대구광역시 중구 동성로2길 56,700150,41941,,,,128.5969607,35.86840772,1,34054
