법정동명,매출(만원),업소수,유동인구,직장인 평균소득(만원),상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도,반경내_가게수,지하철유동인구수
덕산동,2229 ,63 ,21648 ,307 ,MA010120220803548992,로엠,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,3,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220803982676,제이빔,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220803870766,피카소,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220804224595,에이케이글로벌,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220804470394,빅토리아홀릭,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220804383487,최복호,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,4,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220804607220,아이보리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220804761995,쥬뱅스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220805233590,헤이주,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220805172962,감빛물결,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA010120220805331531,레겐보겐,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,53,3,대구광역시 중구 덕산동 53-3,2.71102E+11,대구광역시 중구 달구벌대로,2085,,2.71101E+24,동아쇼핑,대구광역시 중구 달구벌대로 2085,700717,41936,,2,,128.5918515,35.86634193,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA0101202302A0022885,보물창고,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA0101202301A0013426,컨셉,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA0101202305A0133002,빛티지,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711011200,2.71101E+18,1,대지,124,22,대구광역시 중구 덕산동 124-22,2.71104E+11,대구광역시 중구 동성로1길,22,,2.71101E+24,,대구광역시 중구 동성로1길 22,700070,41943,,1,,128.5946984,35.8664811,1 ,34054 
덕산동,2229 ,63 ,21648 ,307 ,MA0101202306A0041351,러블리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
덕산동,2229 ,63 ,21648 ,307 ,MA0101202307A0041896,온나,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,2.71101E+18,1,대지,88,,대구광역시 중구 덕산동 88,2.71102E+11,대구광역시 중구 달구벌대로,2100,,2.71102E+24,반월당역,대구광역시 중구 달구벌대로 2100,700070,41957,,,,128.5933543,35.86443272,1 ,11546 
향촌동,2125 ,5 ,4689 ,306 ,MA010120220808803936,시온유통,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711015200,2.71102E+18,1,대지,63,,대구광역시 중구 향촌동 63,2.71104E+11,대구광역시 중구 경상감영길,117,7,2.71102E+24,대보백화점,대구광역시 중구 경상감영길 117-7,700020,41918,,2,,128.5936369,35.87263336,0 ,11546 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220805442758,에이치앤드,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,24,3,대구광역시 중구 봉산동 24-3,2.71104E+11,대구광역시 중구 동성로2길,12,36,2.71101E+24,,대구광역시 중구 동성로2길 12-36,700822,41942,,1,,128.5969983,35.86603705,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220805938394,보라,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,1,2,대구광역시 중구 봉산동 1-2,2.71104E+11,대구광역시 중구 동성로2길,21,1,2.71101E+24,,대구광역시 중구 동성로2길 21-1,700822,41942,,,,128.5961631,35.86688844,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220806907140,에리카바두,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,23,3,대구광역시 중구 봉산동 23-3,2.71104E+11,대구광역시 중구 동성로3길,15,,2.71101E+24,,대구광역시 중구 동성로3길 15,700822,41942,,,,128.5972978,35.86610767,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220806961465,토브,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,127,1,대구광역시 중구 봉산동 127-1,2.71102E+11,대구광역시 중구 달구벌대로,2160,,2.71101E+24,메트로프라자,대구광역시 중구 달구벌대로 2160,700823,41959,,,,128.5989547,35.86409849,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220807562991,르디아망,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,24,1,대구광역시 중구 봉산동 24-1,2.71104E+11,대구광역시 중구 동성로2길,12,34,2.71101E+24,,대구광역시 중구 동성로2길 12-34,700822,41942,,1,,128.5968991,35.86610064,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220807889721,더와이든,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,23,3,대구광역시 중구 봉산동 23-3,2.71104E+11,대구광역시 중구 동성로3길,15,,2.71101E+24,,대구광역시 중구 동성로3길 15,700822,41942,,1,,128.5972978,35.86610767,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220808318509,바이더플랫,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,23,3,대구광역시 중구 봉산동 23-3,2.71104E+11,대구광역시 중구 동성로3길,15,,2.71101E+24,,대구광역시 중구 동성로3길 15,700822,41942,,1,,128.5972978,35.86610767,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220808825266,하룸,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,24,5,대구광역시 중구 봉산동 24-5,2.71104E+11,대구광역시 중구 동성로3길,9,2,2.71101E+24,,대구광역시 중구 동성로3길 9-2,700822,41942,,1,,128.597175,35.86597308,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220808863121,해바라기,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,127,1,대구광역시 중구 봉산동 127-1,2.71102E+11,대구광역시 중구 달구벌대로,2160,,2.71101E+24,메트로프라자,대구광역시 중구 달구벌대로 2160,700823,41959,,,,128.5989547,35.86409849,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220808884148,모모,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,127,1,대구광역시 중구 봉산동 127-1,2.71102E+11,대구광역시 중구 달구벌대로,2160,,2.71101E+24,메트로프라자,대구광역시 중구 달구벌대로 2160,700823,41959,,,,128.5989547,35.86409849,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220809047599,러블리,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,23,3,대구광역시 중구 봉산동 23-3,2.71104E+11,대구광역시 중구 동성로3길,15,,2.71101E+24,,대구광역시 중구 동성로3길 15,700822,41942,,,,128.5972978,35.86610767,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220809028599,허브,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,24,6,대구광역시 중구 봉산동 24-6,2.71104E+11,대구광역시 중구 동성로3길,11,,2.71101E+24,,대구광역시 중구 동성로3길 11,700822,41942,,,,128.5972633,35.86593659,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220809070184,데이니,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,2,5,대구광역시 중구 봉산동 2-5,2.71104E+11,대구광역시 중구 동성로2길,11,,2.71101E+24,,대구광역시 중구 동성로2길 11,700822,41942,,1,,128.5960172,35.86662778,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220809063789,I패션아이,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,127,1,대구광역시 중구 봉산동 127-1,2.71102E+11,대구광역시 중구 달구벌대로,2160,,2.71101E+24,메트로프라자,대구광역시 중구 달구벌대로 2160,700823,41959,,,,128.5989547,35.86409849,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220809074871,모레타,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,23,22,대구광역시 중구 봉산동 23-22,2.71104E+11,대구광역시 중구 동성로3길,23,,2.71101E+24,,대구광역시 중구 동성로3길 23,700822,41942,,,,128.5973666,35.86643181,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220809565510,비히어,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,23,3,대구광역시 중구 봉산동 23-3,2.71104E+11,대구광역시 중구 동성로3길,15,,2.71101E+24,,대구광역시 중구 동성로3길 15,700822,41942,,,,128.5972978,35.86610767,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220809489878,아케이드,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,23,5,대구광역시 중구 봉산동 23-5,2.71104E+11,대구광역시 중구 동성로2길,12,13,2.71101E+24,,대구광역시 중구 동성로2길 12-13,700822,41942,,1,,128.5968009,35.86629942,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220809946761,러브코드유,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,25,8,대구광역시 중구 봉산동 25-8,2.71104E+11,대구광역시 중구 동성로1길,65,,2.71101E+24,,대구광역시 중구 동성로1길 65,700822,41942,,2,,128.5969731,35.86563158,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220810303733,투비리본,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,24,4,대구광역시 중구 봉산동 24-4,2.71104E+11,대구광역시 중구 동성로2길,12,38,2.71101E+24,,대구광역시 중구 동성로2길 12-38,700822,41942,,,,128.5970757,35.86602766,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220810657296,페파스토어,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,23,21,대구광역시 중구 봉산동 23-21,2.71104E+11,대구광역시 중구 동성로2길,18,16,2.71101E+24,,대구광역시 중구 동성로2길 18-16,700822,41942,,1,,128.5971448,35.86638784,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220810592308,드무이,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,24,1,대구광역시 중구 봉산동 24-1,2.71104E+11,대구광역시 중구 동성로2길,12,34,2.71101E+24,,대구광역시 중구 동성로2길 12-34,700822,41942,,1,,128.5968991,35.86610064,1 ,34054 
봉산동,1850 ,41 ,63377 ,311 ,MA010120220811651851,그레이,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,2.71101E+18,1,대지,23,22,대구광역시 중구 봉산동 23-22,2.71104E+11,대구광역시 중구 동성로3길,23,,2.71101E+24,,대구광역시 중구 동성로3길 23,700822,41942,,,,128.5973666,35.86643181,1 ,34054 
